Organization Name(Column A),uuid (Column B),Name from Column E,LinkedIn Name,Profile Image URL,Company Name,Company Location,Company URL,Position(Job Title),Period 1,Period 2,Education,Period 1 Edu,Period 2 Edu,Degree,Linkedin Link
Simpler,0d1acff1-ac3f-7c50-ed52-400f8da2111b,Ian Spivey,Ian  Spivey ( He/ Him),https://media.licdn.com/dms/image/C4E03AQHjDAqZP7sOBQ/profile-displayphoto-shrink_200_200/0/1560022414096?e=1684368000&v=beta&t=50GLFaLIsLhpjANvP-e9znNOP4Yzfd-jfYr_1dbYaOw,Creative Commons,,https://www.linkedin.com/company/20253/,Software Developer,Sep 2003 To Feb 2004,,,,,,https://www.linkedin.com/in/ispivey
Simpler,0d1acff1-ac3f-7c50-ed52-400f8da2111b,Ian Spivey,Ian  Spivey ( He/ Him),https://media.licdn.com/dms/image/C4E03AQHjDAqZP7sOBQ/profile-displayphoto-shrink_200_200/0/1560022414096?e=1684368000&v=beta&t=50GLFaLIsLhpjANvP-e9znNOP4Yzfd-jfYr_1dbYaOw,Digizaar,,https://www.linkedin.com/search/results/all/?keywords=Digizaar,Software Developer,Jan 2003 To Okt 2003,,,,,,https://www.linkedin.com/in/ispivey
Simpler,0d1acff1-ac3f-7c50-ed52-400f8da2111b,Ivan Kim,Ivan  Kim,No Profile Image,"Bebop, Inc",San Francisco Bay Area,https://www.linkedin.com/search/results/all/?keywords=Bebop%2C+Inc,Design,Jun 2014 To Jul 2015,,,,,,https://www.linkedin.com/in/kimivan
Simpler,0d1acff1-ac3f-7c50-ed52-400f8da2111b,Ivan Kim,Ivan  Kim,No Profile Image,Simpler,San Francisco Bay Area,https://www.linkedin.com/search/results/all/?keywords=Simpler,Co-Founder,Feb 2012 To Jun 2014,,,,,,https://www.linkedin.com/in/kimivan
Simpler,0d1acff1-ac3f-7c50-ed52-400f8da2111b,Ivan Kim,Ivan  Kim,No Profile Image,TinyCo,,https://www.linkedin.com/search/results/all/?keywords=TinyCo,Chief Operating Officer,Apr 2011 To Des 2011,9 mos,,,,,https://www.linkedin.com/in/kimivan
Simpler,0d1acff1-ac3f-7c50-ed52-400f8da2111b,Ivan Kim,Ivan  Kim,No Profile Image,TinyCo,,https://www.linkedin.com/search/results/all/?keywords=TinyCo,Director of Product,Nov 2009 To Apr 2011,1 yrs 6 mos,,,,,https://www.linkedin.com/in/kimivan
Simpler,0d1acff1-ac3f-7c50-ed52-400f8da2111b,Ivan Kim,Ivan  Kim,No Profile Image,MailChimp,"Atlanta, GA",https://www.linkedin.com/company/969871/,Designer,Jun 2008 To Jul 2009,,,,,,https://www.linkedin.com/in/kimivan
SenStay,0d1d9f4a-c62a-2506-1ebe-c316eaff5bc7,Jesse Comly,Jesse  Comly,No Profile Image,Payne Mansion Hotel,San Francisco Bay Area,https://www.linkedin.com/search/results/all/?keywords=Payne+Mansion+Hotel,Principal/CRO,Jun 2014 To Mar 2016,,University of San Francisco,,,Accounting and Finance,http://www.linkedin.com/pub/jesse-comly/71/7b9/429
SenStay,0d1d9f4a-c62a-2506-1ebe-c316eaff5bc7,Jesse Comly,Jesse  Comly,No Profile Image,"SenStay, Inc.",New York,https://www.linkedin.com/company/6600044/,Co-Founder & CEO,Okt 2012 To Jan 2016,,,,,,http://www.linkedin.com/pub/jesse-comly/71/7b9/429
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,"Cartica Management, LLC",,https://www.linkedin.com/company/232939/,Co-Founder and President,Nov 2007 To Present,,Northwestern University Pritzker School of Law,1983 To 1986,3 yrs,JD,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,Meridian International Center,"Washington, DC",https://www.linkedin.com/search/results/all/?keywords=Meridian+International+Center,"Member, Board Of Directors",Sep 2017 To Present,,Northwestern University,1979 To 1983,4 yrs,"BA, Economics",https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,Northwestern University School of Law,,https://www.linkedin.com/company/3194/,"Member, Law Board",Sep 2006 To Present,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,Alsea,"Mexico City, Mexico",https://www.linkedin.com/company/72262/,"Member, Board of Directors",Sep 2015 To Mei 2018,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,The Potomac School,,https://www.linkedin.com/company/71698/,"Member, Board of Trustees",Jul 2007 To Jun 2015,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,GeoPark,,https://www.linkedin.com/company/1579324/,"Member, Board of Directors",Agu 2010 To Mei 2015,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,Breeden Capital Management LLC,"Greenwich, CT",https://www.linkedin.com/company/98364/,Co-Founder and COO,2002 To 2007,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,Richard C. Breeden & Company,,https://www.linkedin.com/search/results/all/?keywords=Richard+C%2E+Breeden+%26+Company,Senior Managing Director,2002 To 2007,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,"Equivest Finance, Inc.",,https://www.linkedin.com/search/results/all/?keywords=Equivest+Finance%2C+Inc%2E,"Member, Board of Directors",2002 To 2004,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,"Milestone Merchant Partners, LLC","Washington, DC",https://www.linkedin.com/search/results/all/?keywords=Milestone+Merchant+Partners%2C+LLC,Co-Founder and Co-CEO,1999 To 2004,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,"Mayfair Partners, LP",Washington D.C. Metro Area,https://www.linkedin.com/search/results/all/?keywords=Mayfair+Partners%2C+LP,CEO,1992 To 1997,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,"Atlantic Entertainment Group, Inc.",Washington D.C. Metro Area,https://www.linkedin.com/search/results/all/?keywords=Atlantic+Entertainment+Group%2C+Inc%2E,CEO,1989 To 1992,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Steven J. Quamme,Steven  Quamme,https://media.licdn.com/dms/image/C4E03AQH-HI8PfySkyA/profile-displayphoto-shrink_200_200/0/1517754695270?e=1684368000&v=beta&t=-516GHhA8EfY0W6N5MsVeZPYG4Uxi_8W5XDYl9rnLZw,Baker Botts LLP,"Washington, DC",https://www.linkedin.com/company/8300/,Associate Attorney,1986 To 1990,,,,,,https://www.linkedin.com/in/steven-quamme-76b1179
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Teresa C. Barger,Teresa  Barger,No Profile Image,"Cartica Management, LLC · Purnawaktu","Washington, District of Columbia, United States",https://www.linkedin.com/company/232939/,CEO,Jan 2008 To Present,,Yale School of Management,1980 To 1982,2 yrs,MBA,https://www.linkedin.com/in/teresa-barger-785b93130
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Teresa C. Barger,Teresa  Barger,No Profile Image,IFC - International Finance Corporation · Purnawaktu,"Washington, District of Columbia, United States",https://www.linkedin.com/company/4783/,Director,1986 To 2007,,The American University in Cairo,1977 To 1978,1 yrs,CASA program,https://www.linkedin.com/in/teresa-barger-785b93130
Cartica,0d58220c-61a5-127a-5e56-79049b667fb0,Teresa C. Barger,Teresa  Barger,No Profile Image,McKinsey & Company · Purnawaktu,"New York, United States",https://www.linkedin.com/company/1371/,Engagement Manager,1982 To 1986,,Harvard University,1973 To 1977,4 yrs,"AB, Magna cum Laude",https://www.linkedin.com/in/teresa-barger-785b93130
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Andrew Stevens,Andrew  Stevens,https://media.licdn.com/dms/image/C4E03AQE0f4TJ_9XgIw/profile-displayphoto-shrink_200_200/0/1516351510773?e=1684368000&v=beta&t=-fDj5nehMDGj5iR-oZrPMZl3-96VxiMJdA_jTDGENwY,"GoFormz
GoFormz",,https://www.linkedin.com/company/2668136/,Co-Founder & Chief Architect,Feb 2023 To Present,2 mos,,,,,https://www.linkedin.com/in/aks427
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Andrew Stevens,Andrew  Stevens,https://media.licdn.com/dms/image/C4E03AQE0f4TJ_9XgIw/profile-displayphoto-shrink_200_200/0/1516351510773?e=1684368000&v=beta&t=-fDj5nehMDGj5iR-oZrPMZl3-96VxiMJdA_jTDGENwY,"GoFormz
GoFormz",,https://www.linkedin.com/company/2668136/,"Co-Founder & Senior Director of Engineering, Architecture",Feb 2022 To Jan 2023,1 yrs,,,,,https://www.linkedin.com/in/aks427
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Andrew Stevens,Andrew  Stevens,https://media.licdn.com/dms/image/C4E03AQE0f4TJ_9XgIw/profile-displayphoto-shrink_200_200/0/1516351510773?e=1684368000&v=beta&t=-fDj5nehMDGj5iR-oZrPMZl3-96VxiMJdA_jTDGENwY,"GoFormz
GoFormz",,https://www.linkedin.com/company/2668136/,Co-Founder & Director of Engineering,Feb 2020 To Jan 2022,2 yrs,,,,,https://www.linkedin.com/in/aks427
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Andrew Stevens,Andrew  Stevens,https://media.licdn.com/dms/image/C4E03AQE0f4TJ_9XgIw/profile-displayphoto-shrink_200_200/0/1516351510773?e=1684368000&v=beta&t=-fDj5nehMDGj5iR-oZrPMZl3-96VxiMJdA_jTDGENwY,"GoFormz
GoFormz",,https://www.linkedin.com/company/2668136/,Co-Founder & Principal Engineer,Okt 2018 To Jan 2020,1 yrs 4 mos,,,,,https://www.linkedin.com/in/aks427
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Andrew Stevens,Andrew  Stevens,https://media.licdn.com/dms/image/C4E03AQE0f4TJ_9XgIw/profile-displayphoto-shrink_200_200/0/1516351510773?e=1684368000&v=beta&t=-fDj5nehMDGj5iR-oZrPMZl3-96VxiMJdA_jTDGENwY,"GoFormz
GoFormz",,https://www.linkedin.com/company/2668136/,Co-Founder & Software Engineer,Apr 2017 To Sep 2018,1 yrs 6 mos,,,,,https://www.linkedin.com/in/aks427
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Andrew Stevens,Andrew  Stevens,https://media.licdn.com/dms/image/C4E03AQE0f4TJ_9XgIw/profile-displayphoto-shrink_200_200/0/1516351510773?e=1684368000&v=beta&t=-fDj5nehMDGj5iR-oZrPMZl3-96VxiMJdA_jTDGENwY,"GoFormz
GoFormz",,https://www.linkedin.com/company/2668136/,Co-Founder & Software Engineer,Apr 2015 To Mar 2017,2 yrs,,,,,https://www.linkedin.com/in/aks427
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Andrew Stevens,Andrew  Stevens,https://media.licdn.com/dms/image/C4E03AQE0f4TJ_9XgIw/profile-displayphoto-shrink_200_200/0/1516351510773?e=1684368000&v=beta&t=-fDj5nehMDGj5iR-oZrPMZl3-96VxiMJdA_jTDGENwY,"GoFormz
GoFormz",,https://www.linkedin.com/company/2668136/,Co-Founder & Software Engineer,Mar 2014 To Mar 2015,1 yrs 1 mos,,,,,https://www.linkedin.com/in/aks427
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Andrew Stevens,Andrew  Stevens,https://media.licdn.com/dms/image/C4E03AQE0f4TJ_9XgIw/profile-displayphoto-shrink_200_200/0/1516351510773?e=1684368000&v=beta&t=-fDj5nehMDGj5iR-oZrPMZl3-96VxiMJdA_jTDGENwY,"GoFormz
GoFormz",Greater San Diego Area,https://www.linkedin.com/company/2668136/,Co-Founder/Developer,Sep 2011 To Feb 2014,2 yrs 6 mos,,,,,https://www.linkedin.com/in/aks427
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Andrew Stevens,Andrew  Stevens,https://media.licdn.com/dms/image/C4E03AQE0f4TJ_9XgIw/profile-displayphoto-shrink_200_200/0/1516351510773?e=1684368000&v=beta&t=-fDj5nehMDGj5iR-oZrPMZl3-96VxiMJdA_jTDGENwY,Pekerja Lepas,,https://www.linkedin.com/search/results/all/?keywords=Freelance,Software Developer,Agu 2004 To Jul 2015,,,,,,https://www.linkedin.com/in/aks427
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Andrew Stevens,Andrew  Stevens,https://media.licdn.com/dms/image/C4E03AQE0f4TJ_9XgIw/profile-displayphoto-shrink_200_200/0/1516351510773?e=1684368000&v=beta&t=-fDj5nehMDGj5iR-oZrPMZl3-96VxiMJdA_jTDGENwY,"Tsedeq, Inc · Purnawaktu","Long Beach, CA",https://www.linkedin.com/company/301336/,Software Engineer,Agu 2008 To Agu 2011,,,,,,https://www.linkedin.com/in/aks427
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Craven,Jason  Craven,https://media.licdn.com/dms/image/C5603AQFMjNyW688gMg/profile-displayphoto-shrink_200_200/0/1582663337639?e=1684368000&v=beta&t=7dfJKxaYinXeBoaEsvLQAx-HWefbgewA8CxhP9RNxoI,TECHÉOL,California,https://www.linkedin.com/company/18091323/,Managing Director,Jul 2022 To Present,,Warner Pacific University,,,1996 - 1998,http://www.linkedin.com/pub/jason-craven/7/882/714
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Craven,Jason  Craven,https://media.licdn.com/dms/image/C5603AQFMjNyW688gMg/profile-displayphoto-shrink_200_200/0/1582663337639?e=1684368000&v=beta&t=7dfJKxaYinXeBoaEsvLQAx-HWefbgewA8CxhP9RNxoI,"Harvest Energy Services, Inc. · Purnawaktu",,https://www.linkedin.com/company/55060924/,"Senior Manager, Field Management",Jul 2020 To Nov 2021,,,,,,http://www.linkedin.com/pub/jason-craven/7/882/714
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Craven,Jason  Craven,https://media.licdn.com/dms/image/C5603AQFMjNyW688gMg/profile-displayphoto-shrink_200_200/0/1582663337639?e=1684368000&v=beta&t=7dfJKxaYinXeBoaEsvLQAx-HWefbgewA8CxhP9RNxoI,Avanti Wind Systems,,https://www.linkedin.com/company/475332/,Key Account Manager,Sep 2018 To Jul 2019,11 mos,,,,,http://www.linkedin.com/pub/jason-craven/7/882/714
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Craven,Jason  Craven,https://media.licdn.com/dms/image/C5603AQFMjNyW688gMg/profile-displayphoto-shrink_200_200/0/1582663337639?e=1684368000&v=beta&t=7dfJKxaYinXeBoaEsvLQAx-HWefbgewA8CxhP9RNxoI,Avanti Wind Systems,,https://www.linkedin.com/company/475332/,US Service Sales Manager,Jan 2017 To Sep 2018,1 yrs 9 mos,,,,,http://www.linkedin.com/pub/jason-craven/7/882/714
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Craven,Jason  Craven,https://media.licdn.com/dms/image/C5603AQFMjNyW688gMg/profile-displayphoto-shrink_200_200/0/1582663337639?e=1684368000&v=beta&t=7dfJKxaYinXeBoaEsvLQAx-HWefbgewA8CxhP9RNxoI,GoFormz,Greater San Diego Area,https://www.linkedin.com/company/2668136/,Co-founder | VP Customer Success ,Sep 2011 To Jul 2016,,,,,,http://www.linkedin.com/pub/jason-craven/7/882/714
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Craven,Jason  Craven,https://media.licdn.com/dms/image/C5603AQFMjNyW688gMg/profile-displayphoto-shrink_200_200/0/1582663337639?e=1684368000&v=beta&t=7dfJKxaYinXeBoaEsvLQAx-HWefbgewA8CxhP9RNxoI,"Broad Reach Mobility, Inc.",San Diego,https://www.linkedin.com/company/442891/,Co-founder | Business Development,Mei 2009 To Sep 2011,,,,,,http://www.linkedin.com/pub/jason-craven/7/882/714
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Craven,Jason  Craven,https://media.licdn.com/dms/image/C5603AQFMjNyW688gMg/profile-displayphoto-shrink_200_200/0/1582663337639?e=1684368000&v=beta&t=7dfJKxaYinXeBoaEsvLQAx-HWefbgewA8CxhP9RNxoI,Motorola Solutions,Greater San Diego Area,https://www.linkedin.com/company/1771432/,Territory Manager,Okt 2007 To Mei 2009,,,,,,http://www.linkedin.com/pub/jason-craven/7/882/714
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Craven,Jason  Craven,https://media.licdn.com/dms/image/C5603AQFMjNyW688gMg/profile-displayphoto-shrink_200_200/0/1582663337639?e=1684368000&v=beta&t=7dfJKxaYinXeBoaEsvLQAx-HWefbgewA8CxhP9RNxoI,"Metronome, Inc.",Greater San Diego Area,https://www.linkedin.com/company/296394/,Account Manager,Okt 2001 To Okt 2007,,,,,,http://www.linkedin.com/pub/jason-craven/7/882/714
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Craven,Jason  Craven,https://media.licdn.com/dms/image/C5603AQFMjNyW688gMg/profile-displayphoto-shrink_200_200/0/1582663337639?e=1684368000&v=beta&t=7dfJKxaYinXeBoaEsvLQAx-HWefbgewA8CxhP9RNxoI,Pactiv Corporation,La Mirada CA,https://www.linkedin.com/company/8234/,Network Admin,Jul 1998 To Sep 2001,,,,,,http://www.linkedin.com/pub/jason-craven/7/882/714
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Freitas,Jason  Freitas,No Profile Image,GoFormz · Purnawaktu,Long Beach,https://www.linkedin.com/company/2668136/,Founder/Principal Engineer,Sep 2011 To Agu 2017,,"California State University, Long Beach",2000 To 2002,2 yrs,"B.S., Computer Science",http://www.linkedin.com/in/jasonfreitas
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Freitas,Jason  Freitas,No Profile Image,"Tsedeq, Inc. · Purnawaktu",Long Beach,https://www.linkedin.com/company/301336/,Software Engineer,Agu 2009 To Sep 2011,,,,,,http://www.linkedin.com/in/jasonfreitas
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Freitas,Jason  Freitas,No Profile Image,Radianta,,https://www.linkedin.com/search/results/all/?keywords=Radianta,Software Engineer,Des 2006 To Apr 2009,,,,,,http://www.linkedin.com/in/jasonfreitas
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Freitas,Jason  Freitas,No Profile Image,Metronome,,https://www.linkedin.com/search/results/all/?keywords=Metronome,Software Engineer,Mei 2004 To Des 2006,,,,,,http://www.linkedin.com/in/jasonfreitas
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jason Freitas,Jason  Freitas,No Profile Image,Cadence Design Systems,,https://www.linkedin.com/company/2157/,Intern,Mar 2002 To Des 2002,,,,,,http://www.linkedin.com/in/jasonfreitas
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan McIntire,Jonathan  McIntire,No Profile Image,"GoFormz
GoFormz","San Diego, California, United States",https://www.linkedin.com/company/2668136/,"Founder & Sr. Director, Solutions Engineering",Jul 2019 To Present,3 yrs 9 mos,El Camino College,,,,http://www.linkedin.com/in/jonathanmcintire
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan McIntire,Jonathan  McIntire,No Profile Image,"GoFormz
GoFormz","San Diego, California, United States",https://www.linkedin.com/company/2668136/,"Founder & Director, Professional Services",Jan 2017 To Jul 2019,2 yrs 7 mos,,,,,http://www.linkedin.com/in/jonathanmcintire
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan McIntire,Jonathan  McIntire,No Profile Image,"GoFormz
GoFormz",,https://www.linkedin.com/company/2668136/,Founder & Developer,Mar 2014 To Jan 2017,2 yrs 11 mos,,,,,http://www.linkedin.com/in/jonathanmcintire
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan McIntire,Jonathan  McIntire,No Profile Image,Cornerstone OnDemand,"Santa Monica, CA",https://www.linkedin.com/company/19664/,Software Engineer,Agu 2012 To Mar 2014,,,,,,http://www.linkedin.com/in/jonathanmcintire
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan McIntire,Jonathan  McIntire,No Profile Image,GoFormz,,https://www.linkedin.com/company/2668136/,Senior Software Engineer,Sep 2011 To Agu 2012,,,,,,http://www.linkedin.com/in/jonathanmcintire
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan McIntire,Jonathan  McIntire,No Profile Image,"Tsedeq, Inc.",,https://www.linkedin.com/company/301336/,Senior Software Engineer,Agu 2008 To Jul 2012,,,,,,http://www.linkedin.com/in/jonathanmcintire
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan McIntire,Jonathan  McIntire,No Profile Image,Radianta. Inc.,,https://www.linkedin.com/company/296390/,Software Engineer,Jan 2007 To Agu 2008,,,,,,http://www.linkedin.com/in/jonathanmcintire
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan McIntire,Jonathan  McIntire,No Profile Image,"Metronome, Inc.",,https://www.linkedin.com/company/296394/,Software Engineer,Sep 2004 To Jan 2007,,,,,,http://www.linkedin.com/in/jonathanmcintire
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan Stevens,Jonathan  Stevens,https://media.licdn.com/dms/image/C4D03AQHcMNr7vRYqBg/profile-displayphoto-shrink_200_200/0/1516314311169?e=1684368000&v=beta&t=kIKxb7gKaSaEpKMn0nAQ760AAPBrLiUNbHCrvbsuuWk,"Tandem Diabetes Care
Tandem Diabetes Care",,https://www.linkedin.com/company/946628/,Principal Software Engineer/Manager,Sep 2022 To Present,7 mos,Thomas Edison State University,,,"BS in Business Administration, Computer Information Systems",http://www.linkedin.com/in/jonathanmstevens
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan Stevens,Jonathan  Stevens,https://media.licdn.com/dms/image/C4D03AQHcMNr7vRYqBg/profile-displayphoto-shrink_200_200/0/1516314311169?e=1684368000&v=beta&t=kIKxb7gKaSaEpKMn0nAQ760AAPBrLiUNbHCrvbsuuWk,"Tandem Diabetes Care
Tandem Diabetes Care","San Diego, California, United States",https://www.linkedin.com/company/946628/,Senior Software Engineer II (Cloud),Sep 2020 To Sep 2022,2 yrs 1 mos,,,,,http://www.linkedin.com/in/jonathanmstevens
GoFormz,0d89990e-dadb-ab09-bcea-6f5142de7725,Jonathan Stevens,Jonathan  Stevens,https://media.licdn.com/dms/image/C4D03AQHcMNr7vRYqBg/profile-displayphoto-shrink_200_200/0/1516314311169?e=1684368000&v=beta&t=kIKxb7gKaSaEpKMn0nAQ760AAPBrLiUNbHCrvbsuuWk,Lawmatics,Greater San Diego Area,https://www.linkedin.com/company/18776365/,Senior Software Engineer,Feb 2019 To Sep 2020,,,,,,http://www.linkedin.com/in/jonathanmstevens
